CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
84048,Gignac,12,7,0,2,2,0,1,11,7,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,3,0,3,0,11,7,0,2,1,0,1
84049,Gigondas,219,103,12,3,96,19,5,148,60,8,3,74,14,3,61,40,2,0,18,3,1,7,2,1,0,3,1,1,2,1,1,0,0,0,0,1,0,0,0,1,1,0,419,159,43,0,201,139,16,150,97,9,0,40,3,4,93,26,13,0,42,17,12,57,36,21,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,119,119,0,44,175,2,0,51,368,16,0,214,102,12,3,93,18,4
84050,Gordes,531,61,13,50,369,70,38,423,53,8,35,300,58,27,94,8,4,13,61,12,8,9,0,1,2,5,0,1,4,0,0,0,3,0,1,1,0,0,0,0,0,1,581,17,27,67,305,33,165,244,17,12,38,151,33,26,114,0,15,29,58,0,12,127,0,0,0,96,0,31,96,0,0,0,0,0,96,0,0,0,0,0,0,0,319,212,10,1,486,95,153,0,462,60,11,50,310,60,31
84051,Goult,300,54,17,32,174,33,23,250,46,14,25,147,27,18,48,8,3,7,27,6,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,18,11,19,74,20,26,126,18,11,19,74,20,4,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,152,4,0,89,59,27,0,280,51,14,32,164,29,19
84052,Grambois,167,41,7,23,76,16,20,148,38,6,21,65,15,18,17,3,1,2,10,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,7,4,38,4,17,45,3,7,4,24,4,7,24,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,82,2,0,40,29,17,0,156,39,5,23,70,16,19
84053,Grillon,219,55,23,26,97,27,18,175,52,18,14,77,18,14,37,3,3,12,17,7,2,5,0,1,0,2,1,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,306,7,114,41,109,68,35,123,7,5,41,58,28,12,58,0,12,0,23,12,23,28,0,0,0,28,28,0,97,0,97,0,0,0,0,0,0,0,0,0,0,0,107,112,5,0,125,181,35,0,196,53,14,26,87,25,16
84054,L'Isle-sur-la-Sorgue,2727,149,164,268,1800,656,346,2121,121,109,208,1406,520,277,532,27,45,58,358,123,44,32,1,4,1,18,8,8,22,0,0,1,13,2,8,20,0,6,0,5,3,9,5015,82,941,218,2006,775,1768,1537,71,149,178,1003,334,136,408,11,47,18,230,106,102,617,0,0,22,365,51,230,732,0,184,0,182,58,366,1721,0,561,0,226,226,934,1764,963,48,0,3404,1611,1454,0,2419,146,128,262,1600,553,283
84055,Jonquerettes,146,15,6,15,81,20,29,117,12,6,8,69,13,22,26,3,0,6,12,7,5,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,0,36,40,25,30,83,7,0,26,40,25,10,30,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,72,3,0,80,33,20,0,132,15,4,14,76,18,23
84056,Jonquières,494,77,29,73,263,73,52,368,56,23,48,203,53,38,107,19,4,23,54,18,7,12,1,1,1,4,1,5,3,1,1,0,1,1,0,4,0,0,1,1,0,2,799,114,44,126,271,88,244,303,68,12,62,131,53,30,159,19,12,12,55,10,61,72,27,20,0,25,25,0,265,0,0,52,60,0,153,0,0,0,0,0,0,0,261,233,8,0,470,329,197,0,452,74,23,71,240,68,44
84057,Joucas,72,13,1,13,40,3,5,59,10,1,10,35,2,3,13,3,0,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,16,10,1,10,40,4,0,16,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,2,0,32,8,10,0,67,13,1,13,37,2,3
84058,Lacoste,96,15,5,9,62,10,5,81,14,4,8,53,8,2,15,1,1,1,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,3,3,23,3,17,51,5,3,3,23,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,39,2,0,38,13,13,0,83,14,4,9,52,9,4
84059,Lafare,24,11,0,2,10,0,1,19,8,0,2,9,0,0,5,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,1,0,2,8,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,1,0,3,5,2,0,24,11,0,2,10,0,1
84060,Lagarde-d'Apt,18,7,2,0,8,0,1,14,5,2,0,7,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,0,2,2,1,0,15,7,0,0,7,0,1
84061,Lagarde-Paréol,51,21,2,1,22,2,5,44,18,2,0,21,2,3,6,3,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,43,6,0,27,2,0,8,16,6,0,0,2,0,8,0,0,0,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,2,0,35,8,8,0,49,21,2,1,21,2,4
84062,Lagnes,251,52,23,38,122,27,16,206,43,20,27,103,23,13,41,9,3,11,18,3,0,3,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,188,24,12,26,83,44,43,108,24,12,26,46,7,0,43,0,0,0,0,0,43,37,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,140,3,0,87,101,43,0,228,49,18,38,110,25,13
84063,Lamotte-du-Rhône,97,36,5,14,39,20,3,78,28,5,13,30,16,2,16,5,0,1,9,4,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,57,0,6,21,10,4,44,13,0,6,21,10,4,21,21,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,58,3,0,23,65,4,0,83,34,1,10,36,18,2
84064,Lapalud,243,19,21,40,138,39,25,190,16,16,35,104,25,19,42,3,2,5,30,13,2,4,0,1,0,2,1,1,3,0,1,0,2,0,0,4,0,1,0,0,0,3,584,5,134,21,174,50,250,110,5,4,21,77,38,3,54,0,10,0,26,12,18,116,0,45,0,71,0,0,202,0,75,0,0,0,127,102,0,0,0,0,0,102,151,92,4,0,327,257,70,0,203,18,12,32,120,33,21
84065,Lauris,427,45,24,63,238,51,57,363,42,18,49,210,46,44,56,3,6,14,26,4,7,3,0,0,0,0,0,3,4,0,0,0,2,1,2,1,0,0,0,0,0,1,342,3,15,31,133,43,160,132,3,15,31,73,15,10,39,0,0,0,0,0,39,108,0,0,0,60,28,48,63,0,0,0,0,0,63,0,0,0,0,0,0,0,249,178,6,0,282,60,62,0,403,42,24,62,224,48,51
84066,Lioux,54,13,5,6,25,5,5,44,10,5,4,23,5,2,10,3,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,2,3,0,5,14,4,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,4,0,8,6,5,0,48,13,1,6,24,5,4
84067,Loriol-du-Comtat,289,58,16,54,139,40,22,232,48,8,40,119,34,17,52,10,7,14,18,5,3,4,0,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,239,35,51,33,80,38,40,156,35,32,33,45,16,11,61,0,19,0,13,0,29,22,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,145,4,0,105,134,40,0,273,57,12,52,132,38,20
84068,Lourmarin,320,31,10,23,227,75,29,246,26,8,17,171,52,24,71,5,2,6,54,23,4,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,9,4,18,158,65,25,181,9,4,18,138,65,12,33,0,0,0,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,98,3,0,170,44,21,0,284,28,11,24,195,58,26
84069,Malaucène,422,93,20,68,197,41,44,342,85,12,49,160,36,36,71,8,8,17,35,4,3,4,0,0,2,1,0,1,4,0,0,0,1,1,3,1,0,0,0,0,0,1,398,11,22,70,120,32,175,171,11,22,47,81,10,10,50,0,0,23,17,0,10,127,0,0,0,22,22,105,50,0,0,0,0,0,50,0,0,0,0,0,0,0,240,182,6,0,340,58,122,0,395,91,20,65,182,40,37
84070,Malemort-du-Comtat,195,55,12,24,87,21,17,163,45,10,19,77,16,12,31,10,2,5,10,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,27,3,9,19,12,28,72,27,3,9,19,12,14,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,104,5,0,51,35,26,0,175,54,6,23,80,19,12
84071,Maubec,324,17,34,43,198,64,32,236,15,17,33,146,41,25,69,2,11,9,43,20,4,15,0,5,1,6,2,3,2,0,1,0,1,0,0,2,0,0,0,2,1,0,579,2,119,42,361,165,55,195,2,21,29,132,71,11,201,0,59,13,85,28,44,59,0,39,0,20,0,0,124,0,0,0,124,66,0,0,0,0,0,0,0,0,195,129,4,0,281,298,44,0,292,16,32,41,176,60,27
84072,Mazan,802,216,29,109,377,103,71,650,181,19,93,302,76,55,137,35,9,15,72,24,6,9,0,0,1,3,3,5,4,0,0,0,0,0,4,2,0,1,0,0,0,1,795,70,119,57,244,116,305,372,70,35,43,205,77,19,133,0,0,14,39,39,80,128,0,0,0,0,0,128,162,0,84,0,0,0,78,0,0,0,0,0,0,0,389,413,8,0,545,250,232,0,751,210,21,108,354,96,58
84073,Ménerbes,258,85,11,38,112,17,12,215,80,8,25,93,12,9,40,5,2,12,19,5,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,11,24,42,43,10,22,101,11,8,32,43,10,7,41,0,16,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,135,2,0,96,46,21,0,243,79,10,38,106,17,10
84074,Mérindol,223,43,8,41,114,29,17,187,41,4,34,95,21,13,33,2,4,6,19,8,2,1,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,161,3,12,63,41,17,42,83,3,12,18,41,17,9,12,0,0,0,0,0,12,66,0,0,45,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,99,4,0,142,19,47,0,208,40,8,40,107,27,13
84075,Méthamis,65,35,2,5,21,6,2,61,35,2,4,20,5,0,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2,2,9,14,0,0,3,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,2,0,12,2,9,0,62,34,2,4,21,7,1
84076,Mirabeau,128,23,6,13,71,17,15,99,17,4,9,58,13,11,25,6,2,4,12,4,1,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,8,3,15,36,8,37,54,8,3,15,26,8,2,45,0,0,0,10,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,55,3,0,85,14,22,0,121,22,5,13,69,17,12
84077,Modène,58,21,2,9,22,7,4,47,19,1,6,19,5,2,11,2,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,2,10,12,5,4,30,2,2,10,12,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,2,0,18,12,4,0,54,20,2,9,20,6,3
84078,Mondragon,353,65,20,48,181,42,39,274,50,13,32,147,32,32,65,14,4,14,29,9,4,8,1,2,1,3,1,1,4,0,1,0,1,0,2,2,0,0,1,1,0,0,706,45,80,168,335,39,78,177,31,18,52,69,25,7,119,14,31,10,50,14,14,111,0,31,0,23,0,57,0,0,0,0,0,0,0,299,0,0,106,193,0,0,189,164,8,0,308,398,71,0,318,61,10,44,172,42,31
84079,Monieux,43,17,2,7,15,1,2,35,12,2,6,14,1,1,7,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,1,8,0,13,20,11,0,1,8,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,1,0,22,11,13,0,39,17,2,6,12,1,2
84080,Monteux,1233,146,80,214,661,207,132,931,120,51,162,496,149,102,242,25,13,48,143,51,13,29,1,4,3,14,4,7,21,0,7,1,7,3,6,10,0,5,0,1,0,4,3012,91,1114,190,927,303,690,733,79,53,138,433,159,30,407,12,66,32,214,57,83,614,0,238,20,211,87,145,332,0,129,0,69,0,134,926,0,628,0,0,0,298,710,523,12,0,1373,1639,579,0,1122,144,64,211,589,195,114
84081,Morières-lès-Avignon,787,46,46,121,467,111,107,594,41,28,76,367,81,82,162,4,17,40,87,25,14,14,1,0,2,8,4,3,7,0,0,3,0,0,4,10,0,1,0,5,1,4,1694,16,121,268,750,201,539,472,4,71,145,213,66,39,188,12,0,27,110,54,39,210,0,0,96,0,0,114,528,0,50,0,270,81,208,296,0,0,0,157,0,139,473,314,7,0,1283,411,260,0,729,45,37,118,437,105,92
84082,Mormoiron,293,83,12,45,126,32,27,251,72,11,41,105,21,22,37,10,0,4,20,11,3,3,1,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,205,29,32,9,65,20,70,99,14,0,9,54,20,22,44,15,0,0,11,0,18,62,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,154,5,0,116,89,70,0,272,81,8,45,116,30,22
84083,Mornas,236,31,16,47,116,37,26,184,28,10,39,86,26,21,45,3,5,8,26,9,3,3,0,1,0,0,0,2,4,0,0,0,4,2,0,0,0,0,0,0,0,0,304,10,30,27,187,84,50,149,10,19,27,80,33,13,48,0,11,0,0,0,37,107,0,0,0,107,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,95,5,0,249,55,50,0,204,29,14,38,102,29,21
84084,"La Motte-d'Aigues",160,36,4,27,73,13,20,137,34,3,19,63,11,18,21,2,1,7,10,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,3,27,14,3,20,42,2,3,14,14,3,9,24,0,0,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82,2,0,61,5,20,0,155,35,4,26,71,12,19
84085,Murs,68,16,3,4,40,8,5,59,14,3,4,35,7,3,8,2,0,0,4,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,21,14,8,17,2,0,0,7,0,8,14,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,2,0,13,18,8,0,64,16,3,4,37,8,4
84086,Oppède,272,55,15,34,153,32,15,233,51,10,29,131,25,12,36,4,5,4,22,7,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,11,18,28,59,21,31,105,11,18,11,59,21,6,42,0,0,17,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,143,2,0,85,62,25,0,252,52,10,32,144,30,14
84087,Orange,3392,178,154,350,2224,771,486,2288,141,91,242,1465,418,349,923,36,43,98,664,308,82,96,1,10,5,60,30,20,51,0,7,3,22,11,19,34,0,3,2,13,4,16,9665,108,914,514,4755,2283,3374,2842,96,141,248,2097,1058,260,1266,12,130,73,793,416,258,1547,0,228,62,671,383,586,1799,0,149,131,623,177,896,2211,0,266,0,571,249,1374,2208,1184,74,0,7526,2139,2455,0,2800,173,105,333,1811,560,378
84088,Pernes-les-Fontaines,1429,199,87,172,819,250,152,1122,173,63,129,631,176,126,260,23,18,35,169,67,15,31,2,5,6,12,4,6,11,1,1,2,4,2,3,5,0,0,0,3,1,2,1815,122,128,267,900,394,398,717,71,46,112,453,211,35,402,27,61,90,146,56,78,312,24,21,65,126,67,76,248,0,0,0,175,60,73,136,0,0,0,0,0,136,793,636,12,0,1233,582,330,0,1319,194,73,169,752,227,131
84089,Pertuis,2609,171,135,315,1616,504,372,1901,149,85,239,1124,301,304,594,20,34,67,433,177,40,64,0,8,7,39,17,10,35,1,7,2,13,5,12,15,1,1,0,7,4,6,6025,115,823,319,3144,1553,1624,1772,39,133,191,1268,571,141,826,0,110,81,488,216,147,1043,20,232,47,384,131,360,438,56,0,0,178,51,204,1946,0,348,0,826,584,772,1617,992,34,0,4126,1899,1286,0,2261,169,119,300,1374,406,299
84090,Peypin-d'Aigues,65,18,4,14,26,4,3,54,15,4,11,23,4,1,11,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,5,3,0,13,25,4,0,5,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,2,0,21,4,13,0,62,17,4,14,25,4,2
84091,Piolenc,498,60,50,75,260,84,53,356,38,37,52,185,51,44,123,20,11,21,68,29,3,13,2,2,1,4,2,4,5,0,0,0,3,2,2,1,0,0,1,0,0,0,723,84,65,129,310,175,135,348,62,36,66,177,87,7,161,22,29,11,54,29,45,162,0,0,0,79,59,83,52,0,0,52,0,0,0,0,0,0,0,0,0,0,260,238,8,0,404,319,117,0,444,60,30,72,237,72,45
84092,"Le Pontet",1712,11,92,229,1141,423,239,1070,10,52,153,678,213,177,471,1,26,67,351,164,26,78,0,5,5,52,20,16,56,0,6,2,38,16,10,37,0,3,2,22,10,10,9683,1,1061,428,6048,3306,2145,1634,1,92,194,1275,700,72,1059,0,73,69,689,245,228,1789,0,202,64,1191,484,332,1580,0,102,101,962,317,415,3621,0,592,0,1931,1560,1098,1193,519,24,1,6709,2974,1454,7,1339,10,62,214,849,275,204
84093,Puget,89,8,2,8,57,9,14,75,7,1,6,49,8,12,11,0,1,2,7,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,1,6,27,1,17,24,0,1,6,11,1,6,45,18,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,2,0,29,40,17,0,83,8,2,7,54,7,12
84094,Puyméras,148,67,7,15,52,7,7,130,62,2,13,48,7,5,13,5,2,1,3,0,2,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7,43,24,18,0,10,31,7,4,5,5,0,10,71,0,39,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,97,2,0,40,62,10,0,141,66,6,13,52,7,4
84095,Puyvert,121,25,6,14,68,13,8,102,22,6,11,58,9,5,18,3,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,139,8,0,9,105,98,17,45,8,0,9,11,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,94,94,0,0,0,0,0,0,0,0,50,71,2,0,124,15,16,0,113,23,4,14,66,12,6
84096,Rasteau,184,101,3,10,64,7,6,141,73,1,8,55,5,4,41,28,1,2,8,1,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,142,68,23,3,39,19,9,107,68,1,3,26,6,9,13,0,0,0,13,13,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,141,3,0,41,101,10,0,178,99,3,9,61,8,6
84097,Richerenches,115,41,8,8,47,11,11,99,39,6,6,40,10,8,14,2,2,2,6,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,68,2,6,5,18,10,37,32,2,6,5,8,0,11,10,0,0,0,10,10,0,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,68,2,0,62,6,11,0,110,40,7,8,46,11,9
84098,Roaix,106,35,5,12,47,12,7,79,27,4,6,38,9,4,26,8,1,6,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,141,15,4,14,18,3,90,60,15,4,14,18,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,0,0,0,0,0,43,63,3,0,121,20,10,0,94,33,5,12,39,9,5
84099,Robion,525,71,39,82,273,63,60,401,59,28,63,203,45,48,112,12,11,17,67,18,5,7,0,0,2,3,0,2,3,0,0,0,0,0,3,2,0,0,0,0,0,2,593,22,36,81,190,49,264,273,22,36,52,155,49,8,92,0,0,29,35,0,28,84,0,0,0,0,0,84,144,0,0,0,0,0,144,0,0,0,0,0,0,0,304,221,6,0,492,101,100,0,487,68,32,80,254,59,53
84100,"La Roque-Alric",19,11,0,0,7,0,1,16,9,0,0,7,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,2,2,2,0,17,10,0,0,6,0,1
84101,"La Roque-sur-Pernes",55,16,0,4,29,7,6,50,15,0,4,27,7,4,4,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,13,0,13,16,1,0,0,2,0,13,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,2,0,15,12,13,0,52,16,0,4,27,6,5
84102,Roussillon,333,50,17,36,212,50,18,275,40,14,26,180,38,15,48,7,3,8,30,12,0,6,3,0,0,1,0,2,4,0,0,2,1,0,1,0,0,0,0,0,0,0,274,50,16,58,98,28,52,105,13,16,14,62,28,0,75,37,0,0,12,0,26,94,0,0,44,24,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,151,4,0,200,74,52,0,304,48,11,36,195,45,14
84103,Rustrel,100,13,4,10,66,7,7,86,12,3,7,59,7,5,13,1,1,3,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,3,7,13,0,18,32,3,3,7,13,0,6,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,3,0,39,5,18,0,92,13,3,10,61,6,5
84104,Sablet,218,75,12,20,85,27,26,173,59,9,12,73,20,20,42,16,2,8,12,7,4,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,192,37,16,24,42,26,73,123,37,6,24,42,26,14,24,0,10,0,0,0,14,45,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,123,6,0,114,78,67,0,202,74,12,19,75,24,22
84105,Saignon,135,27,5,22,71,9,10,121,27,5,18,64,7,7,12,0,0,4,7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,202,0,0,14,13,5,175,35,0,0,14,13,5,8,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,156,65,70,2,0,196,6,19,0,128,26,4,22,69,9,7
84106,Sainte-Cécile-les-Vignes,510,205,45,24,191,46,45,402,174,34,14,147,30,33,91,30,5,7,42,15,7,12,1,4,3,1,0,3,3,0,1,0,1,1,1,2,0,1,0,0,0,1,650,68,167,70,172,81,173,245,52,15,27,130,53,21,181,16,63,43,14,0,45,103,0,29,0,28,28,46,121,0,60,0,0,0,61,0,0,0,0,0,0,0,168,342,7,0,367,283,155,0,448,197,20,22,171,43,38
84107,Saint-Christol,85,17,5,8,48,16,7,77,17,5,8,43,14,4,7,0,0,0,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,79,0,0,0,13,8,66,30,0,0,0,13,8,17,0,0,0,0,0,0,0,49,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,2,0,78,1,17,0,79,17,2,8,48,16,4
84108,Saint-Didier,290,27,22,36,161,33,44,235,25,16,27,132,27,35,43,2,3,5,28,6,5,8,0,2,3,1,0,2,2,0,1,0,0,0,1,2,0,0,1,0,0,1,427,4,78,105,96,25,144,119,4,10,11,82,25,12,105,0,23,39,14,0,29,87,0,45,0,0,0,42,116,0,0,55,0,0,61,0,0,0,0,0,0,0,184,106,5,0,299,128,36,0,271,26,19,33,156,32,37
84109,Saint-Hippolyte-le-Graveyron,37,18,2,1,13,0,3,30,15,1,1,11,0,2,7,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,1,0,6,0,1,15,7,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,1,0,2,13,1,0,34,17,2,1,12,0,2
