CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
58257,Saint-Maurice,10,5,1,0,3,0,1,8,4,1,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,1,1,0,9,5,0,0,3,0,1
58258,Saint-Ouen-sur-Loire,34,15,1,7,8,3,3,23,12,0,3,8,3,0,10,3,1,4,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,8,9,0,0,26,27,3,8,9,0,0,7,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,3,0,35,11,26,0,30,13,0,7,8,3,2
58259,Saint-Parize-en-Viry,33,18,1,3,8,3,3,31,18,1,2,8,3,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,5,7,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,2,0,7,0,5,0,32,18,1,3,8,3,2
58260,Saint-Parize-le-Châtel,121,43,7,6,58,18,7,112,42,6,6,53,16,5,6,1,1,0,3,0,1,2,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,61,1,1,0,39,34,20,14,1,1,0,5,0,7,24,0,0,0,11,11,13,23,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,74,2,0,35,26,20,0,110,43,5,6,51,17,5
58261,Saint-Père,60,21,1,14,19,3,5,42,17,0,7,18,3,0,16,4,1,7,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,4,22,3,0,39,45,8,4,22,3,0,8,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,3,0,65,11,20,0,56,22,1,13,17,3,3
58262,Saint-Péreuse,46,24,4,5,10,2,3,35,23,2,3,7,1,0,9,1,1,2,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,96,1,20,2,67,1,6,12,1,1,2,2,1,6,19,0,19,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,65,0,0,0,0,0,0,0,0,0,14,32,3,0,10,86,6,0,42,24,2,5,9,2,2
58263,Saint-Pierre-du-Mont,27,12,0,1,12,2,2,19,9,0,1,9,2,0,8,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,4,0,4,11,3,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,4,0,6,5,6,0,24,12,0,1,10,2,1
58264,Saint-Pierre-le-Moûtier,225,55,7,13,117,32,33,169,48,3,8,89,23,21,45,7,3,5,24,7,6,6,0,0,0,2,1,4,3,0,0,0,2,1,1,2,0,1,0,0,0,1,526,12,99,18,137,54,260,143,12,13,18,69,23,31,83,0,0,0,26,10,57,74,0,0,0,42,21,32,86,0,86,0,0,0,0,140,0,0,0,0,0,140,121,104,12,0,401,125,250,0,199,52,5,12,104,26,26
58265,Saint-Quentin-sur-Nohain,23,11,0,1,10,3,1,18,8,0,0,10,3,0,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,6,0,0,2,11,3,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,0,8,3,2,0,23,11,0,1,10,3,1
58266,Saint-Révérien,23,7,3,2,9,0,2,19,5,3,2,9,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,3,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,2,0,3,2,3,0,21,7,3,2,8,0,1
58267,Saint-Saulge,119,19,6,13,61,18,20,81,18,3,8,42,12,10,31,1,3,5,16,5,6,5,0,0,0,2,1,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,222,1,8,10,101,27,102,82,1,8,10,46,17,17,72,0,0,0,25,10,47,68,0,0,0,30,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,47,9,0,212,10,47,0,96,18,4,13,47,15,14
58268,Saint-Seine,37,19,2,1,13,1,2,34,19,2,0,13,1,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,6,8,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,2,0,8,0,6,0,34,19,1,1,12,1,1
58269,Saint-Sulpice,54,24,1,3,23,3,3,45,21,1,3,19,3,1,9,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,10,0,7,20,3,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,2,0,8,12,7,0,51,23,1,3,22,3,2
58270,Saint-Vérain,46,20,5,1,16,2,4,42,20,5,1,14,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,2,5,8,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,2,0,8,0,5,0,43,20,4,1,15,2,3
58271,Saizy,33,17,1,0,12,1,3,29,15,1,0,12,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,60,2,0,0,0,0,58,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,0,0,0,0,0,0,0,6,27,1,0,58,2,1,0,32,16,1,0,12,1,3
58272,Sardy-lès-Épiry,21,10,2,0,7,1,2,16,8,1,0,7,1,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,4,23,0,0,0,4,8,4,0,0,0,0,4,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2,0,4,27,4,0,18,9,1,0,7,1,1
58273,Sauvigny-les-Bois,80,20,6,3,48,12,3,62,16,4,3,39,8,0,13,4,0,0,8,3,1,2,0,0,0,0,0,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,210,7,96,0,74,56,33,56,7,0,0,42,24,7,26,0,0,0,0,0,26,64,0,32,0,32,32,0,64,0,64,0,0,0,0,0,0,0,0,0,0,0,33,47,2,0,88,122,20,0,71,19,3,3,44,10,2
58274,Savigny-Poil-Fol,23,13,0,2,7,1,1,20,11,0,2,7,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,3,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,1,0,3,2,3,0,22,13,0,2,6,0,1
58275,Saxi-Bourdon,35,17,0,6,10,0,2,29,13,0,6,10,0,0,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,5,9,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,2,0,5,4,5,0,34,18,0,6,9,0,1
58276,Sémelay,40,24,3,3,9,1,1,31,21,3,0,7,1,0,9,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,9,9,0,4,25,3,0,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,1,0,21,4,4,0,39,23,3,3,9,1,1
58277,Sermages,25,14,1,2,7,1,1,21,13,0,1,7,1,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,8,2,0,0,6,17,1,8,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,1,0,8,9,6,0,25,14,1,2,7,1,1
58278,Sermoise-sur-Loire,119,18,7,19,67,23,8,73,12,3,7,48,14,3,39,6,4,10,16,6,3,4,0,0,1,2,2,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,293,24,10,80,123,92,56,137,24,10,36,56,25,11,55,0,0,12,30,30,13,101,0,0,32,37,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,56,4,1,210,83,55,6,104,16,7,16,60,20,5
58279,Sichamps,25,8,0,4,12,3,1,16,6,0,2,8,2,0,7,2,0,1,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,0,17,31,2,1,24,3,0,3,17,2,1,28,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,1,1,28,24,1,14,24,7,1,4,11,3,1
58280,Sougy-sur-Loire,62,21,5,8,24,4,4,50,20,0,7,22,4,1,9,1,2,1,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,243,1,220,4,6,0,12,26,1,3,4,6,0,12,14,0,14,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,180,0,180,0,0,0,0,23,39,3,0,18,225,12,0,53,16,4,8,22,4,3
58281,Suilly-la-Tour,82,29,6,2,40,5,5,70,26,4,1,37,4,2,11,3,1,1,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,16,2,11,9,11,31,5,2,2,11,9,11,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,62,2,0,15,30,9,0,76,28,4,2,38,3,4
58282,Surgy,38,7,8,5,15,1,3,31,6,7,2,14,1,2,7,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,4,6,1,0,6,19,2,4,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,4,0,13,6,7,0,36,7,7,5,15,1,2
58283,Taconnay,12,8,1,1,0,0,2,11,8,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,2,0,2,0,12,8,1,1,0,0,2
58284,Talon,14,7,1,0,5,1,1,11,5,1,0,5,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,1,2,1,0,14,7,1,0,5,1,1
58285,Tamnay-en-Bazois,26,7,2,6,10,6,1,22,7,2,5,8,5,0,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,2,1,4,9,0,0,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,1,0,9,0,4,0,24,8,1,6,8,5,1
58286,Tannay,88,11,5,9,45,14,18,63,11,3,5,33,9,11,21,0,2,3,11,4,5,2,0,0,1,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,135,0,4,16,58,34,57,64,0,4,6,34,10,20,24,0,0,10,0,0,14,47,0,0,0,24,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,28,6,0,126,9,31,0,75,11,4,9,38,13,13
58287,Tazilly,44,26,0,2,14,2,2,40,26,0,2,12,2,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,0,6,14,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,2,0,8,6,6,0,41,24,0,2,14,2,1
58288,Teigny,16,8,0,0,5,0,3,13,8,0,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,0,9,0,9,0,14,8,0,0,4,0,2
58289,Ternant,50,24,4,0,20,3,2,47,23,4,0,20,3,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,2,0,4,1,4,0,45,22,3,0,19,3,1
58290,Thaix,21,13,1,1,5,0,1,17,11,1,0,4,0,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,0,0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,2,3,0,0,19,11,1,1,5,0,1
58291,Thianges,17,7,1,0,7,2,2,14,6,1,0,6,2,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,4,0,2,10,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,0,2,8,2,0,15,7,1,0,6,2,1
58292,Tintury,29,12,1,0,14,2,2,20,9,1,0,9,1,1,9,3,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,9,3,3,15,3,0,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,2,0,6,9,3,0,26,11,1,0,13,2,1
58293,Toury-Lurcy,46,26,0,6,12,3,2,39,25,0,2,12,3,0,7,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,10,0,0,5,16,1,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,2,0,15,1,5,0,41,23,0,6,11,3,1
58294,Toury-sur-Jour,33,21,0,1,7,1,4,26,19,0,1,5,0,1,7,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,3,2,6,12,3,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,3,0,8,4,6,0,26,16,0,1,6,1,3
58295,Tracy-sur-Loire,103,49,4,7,39,10,4,71,31,1,4,33,5,2,29,17,3,3,4,3,2,1,0,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,143,63,7,4,58,49,11,74,38,7,4,14,5,11,16,0,0,0,16,16,0,53,25,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,74,2,0,64,79,11,0,97,48,2,7,37,8,3
58296,Tresnay,34,16,1,1,14,4,2,29,14,1,1,12,4,1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,6,0,3,11,2,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,1,0,8,3,3,0,31,15,1,1,12,2,2
58297,Trois-Vèvres,15,6,3,0,5,2,1,13,5,3,0,5,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,0,1,1,1,0,15,6,3,0,5,2,1
58298,Tronsanges,31,7,1,3,18,2,2,24,5,0,2,17,2,0,7,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,4,1,0,7,16,2,2,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,2,0,11,5,7,0,30,7,1,3,18,2,1
58299,Trucy-l'Orgueilleux,17,4,0,4,8,2,1,15,4,0,3,8,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,0,3,0,2,0,17,4,0,5,7,2,1
58300,Urzy,86,9,6,14,41,7,16,62,8,4,8,35,6,7,16,1,2,4,4,1,5,4,0,0,1,2,0,1,3,0,0,1,0,0,2,1,0,0,0,0,0,1,301,3,9,58,35,1,196,51,3,9,5,12,1,22,50,0,0,10,23,0,17,126,0,0,43,0,0,83,74,0,0,0,0,0,74,0,0,0,0,0,0,0,49,37,5,0,278,23,31,0,76,8,6,13,40,7,9
58301,Vandenesse,46,16,8,3,14,4,5,34,9,7,3,12,4,3,12,7,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,1,0,6,0,8,27,12,1,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,3,0,14,13,8,0,41,16,4,3,14,4,4
58302,Varennes-lès-Narcy,53,14,1,8,25,6,5,39,12,1,4,20,5,2,13,2,0,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,87,2,0,8,15,1,62,32,2,0,8,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55,0,0,0,0,0,0,0,30,23,3,0,84,3,12,0,50,13,1,8,24,6,4
58303,Varennes-Vauzelles,638,32,40,67,434,147,65,337,28,14,31,225,42,39,219,4,18,23,161,78,13,33,0,5,5,19,10,4,32,0,2,8,18,11,4,17,0,1,0,11,6,5,4988,4,266,384,3640,1517,694,809,4,69,60,636,323,40,435,0,68,67,250,135,50,985,0,70,257,536,297,122,762,0,59,0,524,364,179,1997,0,0,0,1694,398,303,394,244,17,0,3683,1305,516,0,508,31,33,59,337,95,48
58304,Varzy,156,28,10,13,76,17,29,107,25,4,8,56,12,14,38,3,4,5,19,5,7,4,0,0,0,1,0,3,5,0,1,0,0,0,4,2,0,1,0,0,0,1,447,6,91,13,69,26,268,110,6,13,13,53,26,25,58,0,0,0,16,0,42,138,0,28,0,0,0,110,141,0,50,0,0,0,91,0,0,0,0,0,0,0,94,62,11,0,333,114,193,0,130,28,6,13,64,14,19
58305,Vauclaix,13,7,0,0,4,1,2,12,7,0,0,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,2,0,2,0,13,7,0,0,4,1,2
58306,Verneuil,42,17,2,2,18,2,3,33,13,1,1,17,2,1,8,4,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,10,4,1,0,4,15,6,0,4,1,0,4,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,3,0,8,17,4,0,40,16,2,2,18,2,2
58307,Vielmanay,32,16,0,3,11,3,2,27,14,0,3,10,2,0,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,3,6,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,2,0,3,3,3,0,31,16,0,3,11,3,1
58308,Vignol,23,12,3,0,7,0,1,20,10,3,0,7,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,1,3,1,0,22,11,3,0,7,0,1
58309,Villapourçon,82,47,4,5,22,4,4,77,46,4,3,22,4,2,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,8,0,0,8,17,1,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,61,4,0,16,1,8,0,81,47,4,5,22,4,3
58310,Villiers-le-Sec,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
58311,Ville-Langy,34,19,0,3,10,1,2,25,13,0,3,9,1,0,9,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,3,0,3,14,8,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,3,0,6,8,6,0,32,18,0,3,10,1,1
58312,Villiers-sur-Yonne,23,6,1,1,14,4,1,17,4,1,1,11,3,0,6,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,10,3,2,14,2,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,1,0,5,9,2,0,22,6,1,1,13,3,1
58313,Vitry-Laché,15,7,1,1,5,0,1,14,6,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,1,0,0,13,7,1,1,3,0,1
59001,Abancourt,33,6,2,4,18,6,3,25,6,1,2,15,4,1,8,0,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,9,5,4,8,23,0,1,9,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,2,0,20,3,8,0,31,6,2,4,17,5,2
59002,Abscon,137,6,6,30,72,23,23,104,5,4,22,56,16,17,28,1,1,8,15,7,3,4,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,187,1,24,22,51,27,89,86,1,7,22,41,27,15,51,0,17,0,10,0,24,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,99,38,6,0,152,35,87,0,128,6,6,28,69,21,19
59003,Aibes,31,14,0,4,11,0,2,23,10,0,3,10,0,0,8,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,1,1,0,6,13,5,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,2,0,8,5,6,0,30,14,0,4,11,0,1
59004,Aix,87,22,2,8,46,9,9,63,12,1,6,39,8,5,20,7,1,2,6,1,4,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,137,61,1,13,47,1,15,60,19,1,13,12,1,15,42,42,0,0,0,0,0,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,54,2,0,29,108,12,0,83,21,2,8,44,9,8
59005,Allennes-les-Marais,160,13,15,24,83,21,25,126,9,9,15,74,17,19,29,3,6,9,8,4,3,2,0,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,1,0,0,271,55,18,25,110,16,63,98,19,18,25,30,16,6,26,0,0,0,0,0,26,67,36,0,0,0,0,31,80,0,0,0,80,0,0,0,0,0,0,0,0,0,89,71,6,0,117,154,58,0,145,12,11,24,80,21,18
