CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
02429,Lierval,11,1,1,1,7,2,1,8,0,1,1,6,2,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,2,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,2,3,2,0,10,1,1,1,6,2,1
02430,Liesse-Notre-Dame,69,4,5,2,32,14,26,38,4,3,2,19,9,10,23,0,2,0,13,5,8,1,0,0,0,0,0,1,4,0,0,0,0,0,4,3,0,0,0,0,0,3,536,0,8,0,28,13,500,74,0,8,0,28,13,38,12,0,0,0,0,0,12,133,0,0,0,0,0,133,128,0,0,0,0,0,128,189,0,0,0,0,0,189,57,12,12,0,536,0,357,0,53,3,5,1,29,14,15
02431,Liez,15,2,0,1,9,1,3,11,2,0,0,9,1,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,6,7,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,7,0,6,0,13,2,0,1,8,1,2
02432,Limé,17,2,2,6,6,0,1,11,1,1,3,6,0,0,6,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,4,0,0,2,11,1,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,6,5,2,0,15,2,0,6,6,0,1
02433,Lislet,31,6,4,2,17,10,2,20,5,3,0,12,7,0,9,1,1,1,4,2,2,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,82,1,1,28,47,43,5,22,1,1,5,10,6,5,0,0,0,0,0,0,0,60,0,0,23,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,2,0,73,9,5,0,23,6,1,2,13,7,1
02434,Lizy,16,1,0,2,11,4,2,10,0,0,2,7,2,1,6,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,10,3,2,13,1,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,9,4,8,0,15,1,0,2,11,4,1
02435,Logny-lès-Aubenton,12,8,0,1,2,0,1,10,7,0,1,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,2,1,2,0,12,8,0,1,2,0,1
02438,Longpont,39,11,1,3,20,2,4,23,7,1,1,13,2,1,15,4,0,2,6,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,0,11,27,0,7,47,14,0,11,15,0,7,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,3,0,38,21,7,0,38,11,1,3,20,2,3
02439,Longueval-Barbonval,45,6,3,19,10,4,7,27,5,2,9,8,3,3,14,1,1,7,2,1,3,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,2,65,3,1,25,46,1,2,26,3,1,14,50,0,0,39,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,4,0,93,3,19,0,39,6,4,17,7,0,5
02440,Lor,24,14,1,1,7,1,1,21,12,1,1,6,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,7,7,0,9,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,1,0,0,9,0,0,24,14,1,1,7,1,1
02441,Louâtre,14,4,0,1,7,5,2,9,2,0,1,6,4,0,4,2,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,11,11,3,6,3,0,0,0,0,3,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,3,14,3,0,13,4,0,1,7,5,1
02442,Loupeigne,7,4,2,0,0,0,1,4,2,2,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,1,2,1,0,7,4,2,0,0,0,1
02443,Lucy-le-Bocage,17,7,1,0,7,0,2,14,7,1,0,5,0,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,1,10,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,0,1,9,1,0,17,7,1,0,7,0,2
02444,Lugny,10,3,2,1,3,0,1,6,2,2,0,2,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,1,0,2,6,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,5,1,2,0,8,3,0,1,3,0,1
02445,Luzoir,20,9,2,1,7,4,1,17,9,1,1,6,3,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,2,2,2,8,0,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,0,4,4,2,0,20,9,2,1,7,4,1
02446,Ly-Fontaine,7,3,1,0,2,0,1,7,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,6,3,0,0,2,0,1
02447,Maast-et-Violaine,15,5,0,2,6,0,2,11,2,0,2,5,0,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,1,0,0,11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,0,0,11,0,0,15,5,0,2,6,0,2
02448,Mâchecourt,11,5,0,0,5,0,1,7,3,0,0,4,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,4,0,2,9,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,6,3,2,0,10,4,0,0,5,0,1
02449,Macogny,14,5,0,0,8,0,1,12,4,0,0,7,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,5,0,0,14,5,0,0,8,0,1
02450,Macquigny,35,19,1,5,8,0,2,23,13,1,3,6,0,0,11,6,0,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,0,7,16,0,5,21,7,0,7,2,0,5,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,2,0,14,21,5,0,34,19,1,5,8,0,1
02451,Magny-la-Fosse,9,4,0,0,4,1,1,5,3,0,0,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54,3,0,0,48,2,3,8,3,0,0,2,2,3,0,0,0,0,0,0,0,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,3,51,3,0,9,4,0,0,4,1,1
02452,Maissemy,23,9,0,3,8,2,3,20,9,0,2,7,2,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,1,0,2,11,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,2,0,10,1,2,0,22,9,0,3,8,2,2
02453,Maizy,37,6,6,5,16,7,4,26,6,3,4,12,5,1,9,0,2,1,3,1,3,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,53,0,31,2,13,11,7,15,0,3,2,3,1,7,10,0,0,0,10,10,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,3,0,13,40,7,0,27,5,4,5,11,5,2
02454,"La Malmaison",32,14,1,2,12,4,3,24,11,1,1,10,4,1,8,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,1,5,0,5,18,7,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,2,0,6,12,5,0,30,14,0,2,12,4,2
02455,Malzy,21,12,0,3,5,0,1,16,10,0,1,5,0,0,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,6,0,0,3,11,2,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1,0,9,2,3,0,20,11,0,3,5,0,1
02456,Manicamp,27,16,0,1,7,3,3,20,12,0,0,7,3,1,7,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,3,0,0,5,19,11,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,3,0,8,11,5,0,25,15,0,1,7,3,2
02457,Marchais,16,4,1,3,6,2,2,9,3,0,2,4,1,0,5,1,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,99,5,61,1,22,18,10,20,5,0,1,4,0,10,18,0,0,0,18,18,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,0,0,0,0,0,0,7,9,2,0,11,88,10,0,16,4,1,3,6,2,2
02458,Marchais-en-Brie,33,18,1,7,5,1,2,28,16,1,5,5,1,1,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,7,0,0,2,16,7,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,2,0,9,7,2,0,30,18,1,6,4,1,1
02459,Marcy,24,9,0,5,9,0,1,15,7,0,3,5,0,0,8,2,0,1,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,46,2,0,31,9,0,4,16,2,0,1,9,0,4,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1,0,35,11,4,0,23,8,0,5,9,0,1
02460,Marcy-sous-Marle,12,6,0,0,4,0,2,8,4,0,0,4,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,0,2,2,2,0,10,5,0,0,4,0,1
02461,Marest-Dampcourt,38,12,0,8,15,4,3,28,11,0,3,13,3,1,8,0,0,4,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,18,0,21,4,2,4,18,0,0,10,4,2,4,29,18,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,3,0,27,20,4,0,35,12,1,8,13,4,1
02462,Mareuil-en-Dôle,17,6,0,1,9,0,1,14,5,0,0,9,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,0,0,1,6,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,0,4,2,1,0,17,6,0,1,9,0,1
02463,Marfontaine,7,2,0,1,2,1,2,5,1,0,0,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,5,1,0,0,6,2,0,1,2,1,1
02464,Margival,27,2,4,7,13,3,1,14,1,1,3,9,1,0,13,1,3,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,19,19,15,5,2,56,1,19,19,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,0,28,28,2,0,26,2,4,7,12,2,1
02465,Marigny-en-Orxois,37,9,2,6,16,4,4,32,8,2,5,15,4,2,5,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,5,1,0,6,18,6,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,3,0,11,7,6,0,31,6,2,6,15,4,2
02466,Marizy-Sainte-Geneviève,12,4,0,1,6,0,1,8,2,0,0,6,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,1,6,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,3,3,1,0,12,4,0,1,6,0,1
02467,Marizy-Saint-Mard,8,5,0,0,2,0,1,4,3,0,0,1,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,7,0,5,14,2,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,5,9,5,0,8,5,0,0,2,0,1
02468,Marle,182,16,14,18,103,32,31,106,12,8,10,57,14,19,62,4,5,6,42,15,5,5,0,0,1,1,1,3,5,0,0,1,2,2,2,4,0,1,0,1,0,2,897,4,264,86,289,153,254,211,4,15,26,147,71,19,67,0,0,15,16,16,36,187,0,0,45,66,66,76,183,0,0,0,60,0,123,249,0,249,0,0,0,0,119,63,9,0,517,380,188,0,142,15,11,15,81,23,20
02469,Marly-Gomont,39,9,3,4,14,2,9,26,8,1,2,9,1,6,12,1,2,2,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,66,1,5,6,14,2,40,37,1,5,6,14,2,11,0,0,0,0,0,0,0,29,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,4,0,64,2,17,0,31,8,3,4,11,2,5
02470,Martigny,40,20,2,1,15,2,2,30,15,1,0,14,2,0,10,5,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,3,1,4,0,7,21,6,3,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,2,0,11,10,7,0,35,18,2,1,13,2,1
02471,Martigny-Courpierre,9,1,0,0,7,1,1,7,1,0,0,6,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,4,0,3,0,9,1,0,0,7,1,1
02472,Mauregny-en-Haye,35,7,1,13,12,1,2,26,7,1,9,9,0,0,6,0,0,1,3,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,121,0,0,109,5,2,7,13,0,0,1,5,2,7,12,0,0,12,0,0,0,44,0,0,44,0,0,0,52,0,0,52,0,0,0,0,0,0,0,0,0,0,20,15,2,0,119,2,7,0,34,7,1,13,11,1,2
02473,Mayot,11,4,0,0,5,2,2,10,4,0,0,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,0,2,0,0,10,4,0,0,5,2,1
02474,Mennessis,17,4,0,4,5,1,4,14,4,0,3,5,1,2,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,5,6,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2,0,6,0,5,0,15,4,0,4,5,1,2
02475,Menneville,22,4,3,3,10,1,2,19,3,3,2,10,1,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,5,0,0,2,9,2,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,0,7,2,2,0,21,4,3,2,10,1,2
02476,Mennevret,32,8,4,2,13,6,5,23,7,3,0,10,6,3,7,1,1,2,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59,1,2,14,28,0,14,24,1,2,14,3,0,4,10,0,0,0,0,0,10,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,4,0,54,5,14,0,29,8,3,2,12,5,4
02477,Mercin-et-Vaux,95,2,4,11,66,17,12,63,1,1,7,45,8,9,26,1,2,2,18,8,3,2,0,0,1,1,0,0,1,0,0,0,1,0,0,3,0,1,1,1,1,0,435,2,144,92,182,115,15,102,2,8,16,61,35,15,27,0,0,13,14,0,0,27,0,0,0,27,0,0,143,0,0,63,80,80,0,136,0,136,0,0,0,0,53,42,4,0,219,216,15,0,76,2,3,9,51,9,11
02478,Merlieux-et-Fouquerolles,13,2,0,1,8,2,2,8,1,0,1,6,2,0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,1,0,0,28,0,8,11,1,0,0,2,0,8,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,36,1,8,0,12,2,0,1,8,2,1
02479,Merval,8,2,1,0,3,1,2,6,1,1,0,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,7,1,0,0,8,2,1,0,3,1,2
02480,Mesbrecourt-Richecourt,19,7,0,2,8,1,2,15,5,0,1,8,1,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,3,0,0,4,9,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,2,0,7,2,4,0,17,7,0,2,7,0,1
02481,Mesnil-Saint-Laurent,34,3,1,2,25,8,3,22,0,0,1,21,6,0,10,3,1,0,3,1,3,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,78,6,5,26,33,28,8,26,6,5,0,7,2,8,0,0,0,0,0,0,0,52,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,3,0,41,37,8,0,32,3,1,2,24,8,2
02482,Meurival,7,3,0,0,3,0,1,6,2,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,1,0,0,7,3,0,0,3,0,1
02483,Mézières-sur-Oise,41,10,4,4,15,4,8,28,6,2,3,14,4,3,10,4,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,188,5,19,4,1,0,159,30,5,5,4,1,0,15,14,0,14,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144,0,0,0,0,0,0,0,22,19,7,0,177,11,173,0,36,10,2,4,16,4,4
02484,Mézy-Moulins,22,3,0,6,10,2,3,14,2,0,3,8,2,1,8,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,8,5,0,7,22,2,0,8,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,0,20,2,7,0,17,3,0,4,8,1,2
02485,Missy-aux-Bois,12,1,0,1,8,3,2,8,0,0,0,7,3,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32,2,0,27,1,0,2,5,2,0,0,1,0,2,0,0,0,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,30,2,2,0,12,1,0,1,8,3,2
02486,Missy-lès-Pierrepont,10,3,0,0,6,1,1,8,2,0,0,6,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,1,1,0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,1,10,1,0,10,3,0,0,6,1,1
02487,Missy-sur-Aisne,29,6,1,2,16,2,4,20,5,0,1,12,1,2,9,1,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,4,1,11,4,6,24,2,4,1,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,2,0,17,7,6,0,28,6,1,2,16,2,3
02488,Molain,10,4,1,0,3,1,2,9,4,1,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,2,0,2,0,8,4,0,0,3,1,1
02489,Molinchart,20,3,0,2,14,2,1,15,3,0,2,10,2,0,5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,22,0,2,24,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,0,3,21,2,0,18,2,0,2,13,2,1
02490,Monampteuil,16,4,1,3,6,0,2,10,3,1,2,3,0,1,6,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,13,0,2,17,1,0,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,16,1,2,0,15,4,1,3,5,0,2
02491,Monceau-le-Neuf-et-Faucouzy,47,21,3,1,18,4,4,37,16,3,1,16,4,1,10,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,7,0,5,20,8,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,3,0,5,15,5,0,44,21,3,1,17,3,2
02492,Monceau-lès-Leups,20,9,0,2,6,1,3,15,7,0,1,6,1,1,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,4,0,0,6,13,3,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,2,0,10,3,6,0,18,8,0,2,6,1,2
